GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000043475	0		TAGAP	si:ch211-122h15.4 [Source:ZFIN;Acc:ZDB-GENE-121214-340]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000044136	0		rab3gap2	RAB3 GTPase activating protein subunit 2 (non-catalytic) [Source:ZFIN;Acc:ZDB-GENE-030616-610]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000044339	0		rp2	RP2 activator of ARL3 GTPase [Source:NCBI gene;Acc:406755]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000045789	0		srgap1b	SLIT-ROBO Rho GTPase activating protein 1b [Source:ZFIN;Acc:ZDB-GENE-041210-103]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000052950	0		arhgap23a	Rho GTPase activating protein 23a [Source:ZFIN;Acc:ZDB-GENE-121019-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000053272	0		RAP1GAP	si:dkey-166d12.2 [Source:ZFIN;Acc:ZDB-GENE-131119-39]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000055837	0		arhgef1b	Rho guanine nucleotide exchange factor (GEF) 1b [Source:ZFIN;Acc:ZDB-GENE-060616-136]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000056059	0		rangap1b	Ran GTPase activating protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1921]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000056080	0		si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000056122	0		gdi1	GDP dissociation inhibitor 1 [Source:ZFIN;Acc:ZDB-GENE-050522-504]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000056346	0		acap1	ArfGAP with coiled-coil, ankyrin repeat and PH domains 1 [Source:ZFIN;Acc:ZDB-GENE-070112-1242]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000056554	0		rap1gap	RAP1 GTPase activating protein [Source:ZFIN;Acc:ZDB-GENE-080402-9]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000056619	0		arhgap42a	Rho GTPase activating protein 42a [Source:NCBI gene;Acc:566275]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000057218	0		tbc1d15	TBC1 domain family, member 15 [Source:ZFIN;Acc:ZDB-GENE-041111-251]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000059472	0		arhgap31	Rho GTPase activating protein 31 [Source:ZFIN;Acc:ZDB-GENE-100922-256]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000059600	0		rabep1	rabaptin, RAB GTPase binding effector protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-165]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000060010	0		iqgap2	IQ motif containing GTPase activating protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2878]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000060783	0		acap2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2 [Source:ZFIN;Acc:ZDB-GENE-050208-640]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000061213	0		rabep2	rabaptin, RAB GTPase binding effector protein 2 [Source:ZFIN;Acc:ZDB-GENE-070112-572]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000061446	0		smap2	small ArfGAP2 [Source:ZFIN;Acc:ZDB-GENE-060503-374]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000061459	0		si:dkey-253i9.4	si:dkey-253i9.4 [Source:ZFIN;Acc:ZDB-GENE-090313-280]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000061551	0		rap1gap2a	RAP1 GTPase activating protein 2a [Source:ZFIN;Acc:ZDB-GENE-061013-179]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000061640	0		sipa1l2	signal-induced proliferation-associated 1 like 2 [Source:ZFIN;Acc:ZDB-GENE-050208-66]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000061699	0		sipa1l3	signal-induced proliferation-associated 1 like 3 [Source:ZFIN;Acc:ZDB-GENE-050420-109]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000061757	0		rabgap1l	RAB GTPase activating protein 1-like [Source:ZFIN;Acc:ZDB-GENE-050208-389]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000061798	0		arhgap27l	Rho GTPase activating protein 27, like [Source:ZFIN;Acc:ZDB-GENE-120406-11]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000061915	0		git2a	G protein-coupled receptor kinase interacting ArfGAP 2a [Source:ZFIN;Acc:ZDB-GENE-060526-267]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000061986	0		tbc1d2b	TBC1 domain family, member 2B [Source:ZFIN;Acc:ZDB-GENE-100922-148]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000062049	0		arhgap45b	Rho GTPase activating protein 45b [Source:ZFIN;Acc:ZDB-GENE-071213-2]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000062056	0		elmod1	ELMO/CED-12 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-070112-262]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000062081	0		tbc1d1	TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-060710-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000062123	0		agap1	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:ZFIN;Acc:ZDB-GENE-130405-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000062221	0		arap1a	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6226]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000062263	0		arhgap17b	Rho GTPase activating protein 17b [Source:ZFIN;Acc:ZDB-GENE-080220-26]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000062349	0		arhgap15	Rho GTPase activating protein 15 [Source:ZFIN;Acc:ZDB-GENE-070912-314]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000062385	0		flcn	folliculin [Source:ZFIN;Acc:ZDB-GENE-060421-3470]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000063307	0		sgsm2	small G protein signaling modulator 2 [Source:ZFIN;Acc:ZDB-GENE-131119-52]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000063371	0		rasa3	RAS p21 protein activator 3 [Source:ZFIN;Acc:ZDB-GENE-090313-21]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000063713	0		syngap1a	synaptic Ras GTPase activating protein 1a [Source:ZFIN;Acc:ZDB-GENE-060503-370]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000067601	0		arfgap2	ADP-ribosylation factor GTPase activating protein 2 [Source:ZFIN;Acc:ZDB-GENE-051120-177]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000069056	0		ranbp3b	RAN binding protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1627]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000069334	0		zgc:114045	zgc:114045 [Source:ZFIN;Acc:ZDB-GENE-050913-119]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000069339	0		tbc1d24	TBC1 domain family, member 24 [Source:ZFIN;Acc:ZDB-GENE-050809-65]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000069484	0		dab2ipa	DAB2 interacting protein a [Source:ZFIN;Acc:ZDB-GENE-081104-516]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000070047	0		rgs4	regulator of G protein signaling 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9839]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000070565	0		adap2	ArfGAP with dual PH domains 2 [Source:ZFIN;Acc:ZDB-GENE-070912-21]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000070839	0		evi5b	ecotropic viral integration site 5b [Source:ZFIN;Acc:ZDB-GENE-041111-244]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000073665	0		rasa1b	RAS p21 protein activator (GTPase activating protein) 1b [Source:ZFIN;Acc:ZDB-GENE-090311-50]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000073741	0		RAP1GDS1	RAP1, GTP-GDP dissociation stimulator 1 [Source:NCBI gene;Acc:100334870]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000073771	0		tbc1d12b	TBC1 domain family, member 12b [Source:ZFIN;Acc:ZDB-GENE-121214-108]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000073843	0		myo9ab	myosin IXAb [Source:NCBI gene;Acc:562199]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000074184	0		arhgap32b	Rho GTPase activating protein 32b [Source:ZFIN;Acc:ZDB-GENE-091204-147]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000074222	0		rap1gap2b	RAP1 GTPase activating protein 2b [Source:ZFIN;Acc:ZDB-GENE-080722-11]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000074589	0		rin2	Ras and Rab interactor 2 [Source:ZFIN;Acc:ZDB-GENE-090312-194]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000074742	0		elmod3	ELMO/CED-12 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-091204-471]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000075110	0		dab2ipb	DAB2 interacting protein b [Source:ZFIN;Acc:ZDB-GENE-030131-2449]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000075156	0		tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000075334	0		arhgap32a	Rho GTPase activating protein 32a [Source:ZFIN;Acc:ZDB-GENE-060503-918]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000075376	0		sgsm1b	small G protein signaling modulator 1b [Source:ZFIN;Acc:ZDB-GENE-091117-39]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000075673	0		arhgap21b	Rho GTPase activating protein 21b [Source:ZFIN;Acc:ZDB-GENE-030131-4944]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000075990	0		acap3a	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3a [Source:ZFIN;Acc:ZDB-GENE-030131-1711]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000076801	0		arap3	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3 [Source:ZFIN;Acc:ZDB-GENE-091019-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000076889	0		ralgapa1	Ral GTPase activating protein, alpha subunit 1 (catalytic) [Source:ZFIN;Acc:ZDB-GENE-080806-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000077410	0		myo9b	myosin IXb [Source:ZFIN;Acc:ZDB-GENE-030131-938]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000077666	0		evi5a	ecotropic viral integration site 5a [Source:ZFIN;Acc:ZDB-GENE-110218-2]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000077864	0		rasgrp3	RAS guanyl releasing protein 3 (calcium and DAG-regulated) [Source:ZFIN;Acc:ZDB-GENE-070424-82]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000078105	0		depdc5	DEP domain containing 5, GATOR1 subcomplex subunit [Source:ZFIN;Acc:ZDB-GENE-091204-356]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000078145	0		si:ch211-218g4.2	si:ch211-218g4.2 [Source:ZFIN;Acc:ZDB-GENE-090312-60]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000078313	0		MYO9B	si:zfos-588f8.1 [Source:ZFIN;Acc:ZDB-GENE-110411-111]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000078326	0		arhgap10	Rho GTPase activating protein 10 [Source:ZFIN;Acc:ZDB-GENE-060512-221]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000078653	0		ralbp1	ralA binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2098]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000078775	0		RASA2	RAS p21 protein activator 2 [Source:NCBI gene;Acc:100331895]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000079317	0		dlc1	DLC1 Rho GTPase activating protein [Source:ZFIN;Acc:ZDB-GENE-130206-12]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000079542	0		stard13a	StAR-related lipid transfer (START) domain containing 13a [Source:ZFIN;Acc:ZDB-GENE-091116-18]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000083189	0		arhgap19	Rho GTPase activating protein 19 [Source:ZFIN;Acc:ZDB-GENE-100922-157]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000087492	0		FO704810.1	arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1-like [Source:NCBI gene;Acc:100005008]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000087780	0		tiam2a	TIAM Rac1 associated GEF 2a [Source:ZFIN;Acc:ZDB-GENE-030219-98]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000088899	0		ralgapb	Ral GTPase activating protein, beta subunit (non-catalytic) [Source:ZFIN;Acc:ZDB-GENE-130530-945]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000091573	0		si:ch1073-90m23.1	si:ch1073-90m23.1 [Source:ZFIN;Acc:ZDB-GENE-141212-231]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000092455	0		si:ch211-246e12.3	si:ch211-246e12.3 [Source:ZFIN;Acc:ZDB-GENE-091204-288]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000093708	0		arhgap20b	Rho GTPase activating protein 20b [Source:ZFIN;Acc:ZDB-GENE-060526-383]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000097583	0		arfgap3	ADP-ribosylation factor GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000098079	0		rab3gap1	RAB3 GTPase activating protein subunit 1 [Source:NCBI gene;Acc:777744]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000098650	0		iqgap3	IQ motif containing GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-160226-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000098749	0		tbcd	tubulin folding cofactor D [Source:ZFIN;Acc:ZDB-GENE-060823-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000098761	0		rgs2	regulator of G protein signaling 2 [Source:ZFIN;Acc:ZDB-GENE-040718-410]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000098967	0		rabgap1	RAB GTPase activating protein 1 [Source:ZFIN;Acc:ZDB-GENE-170622-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000099240	0		acap3b	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3b [Source:ZFIN;Acc:ZDB-GENE-070209-274]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000099874	0		agap2	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2 [Source:ZFIN;Acc:ZDB-GENE-061103-343]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000100518	0		CR387919.1	zmp:0000000660 [Source:NCBI gene;Acc:559690]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000101602	0		preb	prolactin regulatory element binding [Source:ZFIN;Acc:ZDB-GENE-040718-385]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000101616	0		arfgap1	ADP-ribosylation factor GTPase activating protein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-130]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000101735	0		chn1	chimerin 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1934]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000102059	0		si:ch211-117l17.6	si:ch211-117l17.6 [Source:ZFIN;Acc:ZDB-GENE-110914-213]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000102070	0		tbc1d10aa	TBC1 domain family, member 10Aa [Source:ZFIN;Acc:ZDB-GENE-030131-4497]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000102424	0		ARHGAP44	si:ch211-114m9.1 [Source:ZFIN;Acc:ZDB-GENE-120215-49]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000102924	0		zgc:112334	zgc:112334 [Source:ZFIN;Acc:ZDB-GENE-050809-120]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000103125	0		tsc2	TSC complex subunit 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2702]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000104255	0		arhgap27	Rho GTPase activating protein 27 [Source:ZFIN;Acc:ZDB-GENE-030131-3922]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000104549	0		arhgap44	Rho GTPase activating protein 44 [Source:ZFIN;Acc:ZDB-GENE-120206-2]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000116122	0		CABZ01067150.2	
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000014817	1		ranbp1	RAN binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2548]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000017748	1		arhgap29b	Rho GTPase activating protein 29b [Source:NCBI gene;Acc:378998]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000056478	1		ACAP2	si:ch211-168b3.1 [Source:ZFIN;Acc:ZDB-GENE-081104-34]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000060631	1		GARNL3	si:ch211-182d3.1 [Source:NCBI gene;Acc:560594]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000076729	1		myo9aa	myosin IXAa [Source:NCBI gene;Acc:100006612]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000008140	0		kcnab1a	potassium voltage-gated channel, shaker-related subfamily, beta member 1 a [Source:ZFIN;Acc:ZDB-GENE-050327-79]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000020544	0		rem1	RAS (RAD and GEM)-like GTP-binding 1 [Source:ZFIN;Acc:ZDB-GENE-040317-1]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000029112	0		gem	GTP binding protein overexpressed in skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-060825-251]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000036457	0		cacng6a	calcium channel, voltage-dependent, gamma subunit 6a [Source:ZFIN;Acc:ZDB-GENE-060503-440]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000039392	0		wnk1b	WNK lysine deficient protein kinase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2656]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000052011	0		rrad	Ras-related associated with diabetes [Source:ZFIN;Acc:ZDB-GENE-030131-5607]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000061560	0		stim1b	stromal interaction molecule 1b [Source:ZFIN;Acc:ZDB-GENE-060531-4]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000062134	0		kcnab2b	potassium voltage-gated channel, shaker-related subfamily, beta member 2 b [Source:ZFIN;Acc:ZDB-GENE-080219-36]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000062359	0		scn3b	sodium channel, voltage-gated, type III, beta [Source:ZFIN;Acc:ZDB-GENE-070920-2]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000063370	0		sgk2a	serum/glucocorticoid regulated kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-9632]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000070170	0		si:ch211-225p5.8	si:ch211-225p5.8 [Source:ZFIN;Acc:ZDB-GENE-060503-783]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000074320	0		KCNAB3	voltage-gated potassium channel subunit beta-2-like [Source:NCBI gene;Acc:100334158]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000078992	0		wnk1a	WNK lysine deficient protein kinase 1a [Source:ZFIN;Acc:ZDB-GENE-080917-49]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000094561	0		si:ch211-139a5.9	si:ch211-139a5.9 [Source:ZFIN;Acc:ZDB-GENE-141222-100]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000097057	0		fxyd6l	FXYD domain containing ion transport regulator 6 like [Source:ZFIN;Acc:ZDB-GENE-071205-8]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000097110	0		si:dkey-56f14.4	si:dkey-56f14.4 [Source:ZFIN;Acc:ZDB-GENE-131121-272]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000099014	0		fxyd1	FXYD domain containing ion transport regulator 1 (phospholemman) [Source:ZFIN;Acc:ZDB-GENE-050309-14]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000099117	0		si:dkey-33i11.4	si:dkey-33i11.4 [Source:NCBI gene;Acc:569335]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000100971	0		fxyd6	FXYD domain containing ion transport regulator 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5919]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000105631	0		CABP4	si:cabz01076231.1 [Source:ZFIN;Acc:ZDB-GENE-160728-151]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000060222	1		scn1ba	sodium channel, voltage-gated, type I, beta a [Source:ZFIN;Acc:ZDB-GENE-060503-604]
GO:0099106	ion channel regulator activity	22	2	0.19	0.0153	ENSDARG00000103639	1		si:dkey-36i7.3	si:dkey-36i7.3 [Source:ZFIN;Acc:ZDB-GENE-131127-316]
GO:0008135	translation factor activity, RNA binding	67	3	0.58	0.0201	ENSDARG00000000568	0		ell	elongation factor RNA polymerase II [Source:ZFIN;Acc:ZDB-GENE-030131-3946]
GO:0008135	translation factor activity, RNA binding	67	3	0.58	0.0201	ENSDARG00000002549	0		eif3eb	eukaryotic translation initiation factor 3, subunit E, b [Source:NCBI gene;Acc:561049]
GO:0008135	translation factor activity, RNA binding	67	3	0.58	0.0201	ENSDARG00000003032	0		eif4a1b	eukaryotic translation initiation factor 4A1B [Source:ZFIN;Acc:ZDB-GENE-040120-6]
